Neighborhood,Neighborhood lat,Neighborhood lon,Venue,ID,Venue lat,Venue lon,Venue Category
Brück,50.9460135,7.0798236,H Flehbachstraße,4e2a7233227197a112cf0ec6,50.94779107251352,7.073410900147898,Tram Station
Rath/Heumar,50.9284744,7.09978466808164,Von Wedekind,5559cc3f498e982e8b406bb4,50.92437959999999,7.098419199999999,Furniture / Home Store
Rath/Heumar,50.9284744,7.09978466808164,Kreuzung L 73 - L 358/Lützerathstraße,4fd0d1e2e4b045ebd42bb6bc,50.929683147618555,7.0929622650146475,Intersection
Neubrück,50.9353894,7.0588929,Rossmann,503fbd0b7e2752ec471b5605,50.93415,7.06124,Drugstore
Neubrück,50.9353894,7.0588929,Trinkhalle Kiosk,510a3e14e4b0f8bd9eb31da0,50.933698,7.060698,Convenience Store
Neubrück,50.9353894,7.0588929,Ludwig-Quidde-Platz,5187491d498efdc2b15339b1,50.93146971771612,7.058608115429489,Plaza
Neubrück,50.9353894,7.0588929,H Europaring,53500db4498e4cef15b5c8da,50.93896511769152,7.063738541512956,Bus Stop
Neubrück,50.9353894,7.0588929,Neubrück-Marktplatz,5460e66d498eda544cd486ef,50.93963554020246,7.063568407399813,Park
Mülheim,50.9614907,7.0063139,Ristorante Palazzo,4ba372c0f964a520dc3d38e3,50.96276126087176,7.004666084625634,Italian Restaurant
Mülheim,50.9614907,7.0063139,Kilim Restaurant,4d752fb19d2fa143edbafcd6,50.96463328959687,7.01081407773629,Turkish Restaurant
Mülheim,50.9614907,7.0063139,Die Wurst-Hütte,4bfbaa60bbb7c9287e5b0843,50.96188394582441,7.004578826015722,Snack Place
Mülheim,50.9614907,7.0063139,Kun Yay Thai,4f7aeb51e4b054bfe4657eb2,50.963537739913924,7.001277483269152,Asian Restaurant
Mülheim,50.9614907,7.0063139,Café Jakubowski,4b40c561f964a520efba25e3,50.964488375163,6.999727098651541,Café
Mülheim,50.9614907,7.0063139,dm-drogerie markt,4e2067561495f18f03434a9c,50.96028853004975,7.007533885967177,Drugstore
Mülheim,50.9614907,7.0063139,Supasalad,4f61ea59e4b08e537e25e255,50.96644613176447,7.009973677928903,Salad Place
Mülheim,50.9614907,7.0063139,Büyük Harran Doy Doy,4b0a8194f964a520952423e3,50.965713020062445,7.0089644004905125,Turkish Restaurant
Mülheim,50.9614907,7.0063139,Mevlana Restaurant,4b75a669f964a5200d1a2ee3,50.96513920633073,7.010163731960996,Turkish Restaurant
Mülheim,50.9614907,7.0063139,Asmali Konak,4c66e80f9cb82d7fbd0292d2,50.965628809119906,7.009259990888363,Turkish Restaurant
Mülheim,50.9614907,7.0063139,Sahan Kebap,5117d6abe4b0805e1bfcae80,50.96423945890302,7.010828327647457,Turkish Restaurant
Mülheim,50.9614907,7.0063139,YOOP,4e108e8e1838f8ad81533727,50.964230274051545,6.999691583222273,Ice Cream Shop
Mülheim,50.9614907,7.0063139,Ristorante Zucchini,4fa76e9be4b0ddd4979544c9,50.95780279439943,7.008439142259508,Italian Restaurant
Mülheim,50.9614907,7.0063139,hanımeli,53131a9b498e32142c2064fd,50.96553225957236,7.009958588516956,Breakfast Spot
Mülheim,50.9614907,7.0063139,Café Vreiheit,4b066097f964a5204ceb22e3,50.96413216403459,7.00107206784101,Café
Mülheim,50.9614907,7.0063139,Dürümcü Baba,4ff2d63fe4b03bb7fe4d5e79,50.964754717478215,7.0105187677198275,Turkish Restaurant
Mülheim,50.9614907,7.0063139,Rossmann,4ca2168e2fb1a1431d790a41,50.961876683588,7.00472481616603,Drugstore
Mülheim,50.9614907,7.0063139,Burger & Curry,51bb587a498eca16bdec5af7,50.966396325986835,7.009919645420215,BBQ Joint
Mülheim,50.9614907,7.0063139,REWE,4d34a26a2c76a14309d786c7,50.962537320723094,7.003427667788613,Supermarket
Mülheim,50.9614907,7.0063139,Nimet Grill,4f871acde4b005c38f069e75,50.965863139903284,7.009143270636143,Turkish Restaurant
Mülheim,50.9614907,7.0063139,Mülheimer Stadtpark,4bc7401d0050b713fb4ab83b,50.95844922565613,7.004487519796011,Park
Mülheim,50.9614907,7.0063139,H Keupstraße,4bc9936c3740b713f9ec5e65,50.966384800663185,7.006736201609945,Tram Station
Mülheim,50.9614907,7.0063139,Damla,4deb78f622713dd973ae12d8,50.96461209552695,7.010579800220878,Dessert Shop
Mülheim,50.9614907,7.0063139,BackWerk,4bcdaa7068f976b0c88e6483,50.96066891659145,7.006913965683931,Bakery
Mülheim,50.9614907,7.0063139,REWE City,50058954e4b069fdd856ea5b,50.95885543,7.00949741,Supermarket
Mülheim,50.9614907,7.0063139,Lidl,4fcf61103ac6d9ec99036f3a,50.9621411,7.0048237,Supermarket
Mülheim,50.9614907,7.0063139,PURiNO,4d270f99c406721e4b1864b6,50.966173466338816,7.011664270760361,Italian Restaurant
Mülheim,50.9614907,7.0063139,Istanbul Restaurant,56dd5622498e2e8d43d138d9,50.9656086869959,7.009532916284994,Turkish Restaurant
Mülheim,50.9614907,7.0063139,Wiener Platz,502f9786e4b04de6f3a93c52,50.96151237914956,7.005427709286167,Plaza
Mülheim,50.9614907,7.0063139,Galerie Wiener Platz,5040bbdce4b0364d84bea32f,50.962042904815775,7.004648775958975,Shopping Mall
Mülheim,50.9614907,7.0063139,McDonald's,4b5afd89f964a520b8dd28e3,50.96092355590108,7.006353018433763,Fast Food Restaurant
Mülheim,50.9614907,7.0063139,Sports Köln,4f68a953e4b09652f8b5e194,50.96251538430062,7.001877781523652,Gym / Fitness Center
Mülheim,50.9614907,7.0063139,Buchheimer Grill,4fd0edd6e4b092c53d7a814f,50.963281345699166,7.001892019359672,BBQ Joint
Mülheim,50.9614907,7.0063139,Hypnotic,55df4ca2498ebe455d06a79c,50.95877446958045,7.009422709654305,Hookah Bar
Mülheim,50.9614907,7.0063139,Da Enzo,5144c7e8e4b0b5c892595c63,50.964037,7.002434,Italian Restaurant
Mülheim,50.9614907,7.0063139,Özlem Juwelier,53120128498ed0e38e4918c5,50.965198728793006,7.0100132771253545,Jewelry Store
Mülheim,50.9614907,7.0063139,Öz Kardeşler,4d767ce141526ea8d992558a,50.957948,7.010917,Doner Restaurant
Mülheim,50.9614907,7.0063139,Back König,512775cae4b048ef91e318f7,50.95766146844129,7.010963361846429,Bakery
Mülheim,50.9614907,7.0063139,Zoki's Brauhaus,557086a4498e9146670314f0,50.95767312022037,7.011892536686992,Brewery
Mülheim,50.9614907,7.0063139,Gleis 1,52c154ba498e804bab310897,50.95810169259114,7.012844260128998,Platform
Mülheim,50.9614907,7.0063139,U Bahnhof Mülheim,4d84be6a8de9721e23233751,50.957375092701945,7.011787927303406,Metro Station
Mülheim,50.9614907,7.0063139,H Bahnhof Mülheim,51fb809c498e997ca1afc567,50.957334388529766,7.012006865226236,Bus Stop
Mülheim,50.9614907,7.0063139,Gleis 2/3,535a3f75498e40e640d4f7e1,50.95823672700982,7.013341426885364,Platform
Buchforst,50.9505616,7.0054722,REWE,4c87c7b153a6a09382043fba,50.94832515959742,7.005540924871115,Supermarket
Buchforst,50.9505616,7.0054722,Leonardo Hotel Köln,4c9e55d98afca09307e8ff15,50.94798038845103,7.005910483646879,Hotel
Buchforst,50.9505616,7.0054722,Motorradhaus Stute,513c62f2e4b0334daa763e4c,50.946412592414454,7.001096815000213,Motorcycle Shop
Buchforst,50.9505616,7.0054722,Lidl,4fcf610d3ac6d9ec99036d28,50.94594,7.00129,Supermarket
Buchforst,50.9505616,7.0054722,Aral,4d94921dcf46224bc98c9794,50.95066079984291,7.014563276141583,Gas Station
Buchforst,50.9505616,7.0054722,Shisha Zade,5644caa1498e8b523c1c6717,50.954995535238304,7.004037290556802,Hookah Bar
Buchforst,50.9505616,7.0054722,DEPO,56991d3b498e4e6fc4aa24c3,50.94594857645216,7.001225480963994,Fruit & Vegetable Store
Buchforst,50.9505616,7.0054722,Stadtautobahn-Tunnel (B 55a),5047035de4b0fb33810d9b50,50.947205977223845,7.007719785031886,Tunnel
Buchforst,50.9505616,7.0054722,Xtra Fit,586e249ae6160c73c6702ea3,50.95120931992732,7.014241656078507,Gym / Fitness Center
Buchforst,50.9505616,7.0054722,Dursty,5347b32a498ee35fd89c026d,50.945503413332524,7.00106530098287,Liquor Store
Buchheim,50.955242,7.0152376,Grill Stube,4e3e70897d8b0e961076da98,50.95700168382308,7.017989249248057,Greek Restaurant
Buchheim,50.955242,7.0152376,Kaufland,4b5acd6cf964a52044d528e3,50.95844816387858,7.014709510094698,Big Box Store
Buchheim,50.955242,7.0152376,Ristorante Zucchini,4fa76e9be4b0ddd4979544c9,50.95780279439943,7.008439142259508,Italian Restaurant
Buchheim,50.955242,7.0152376,Aral,4d94921dcf46224bc98c9794,50.95066079984291,7.014563276141583,Gas Station
Buchheim,50.955242,7.0152376,REWE City,50058954e4b069fdd856ea5b,50.95885543,7.00949741,Supermarket
Buchheim,50.955242,7.0152376,H+U Buchheim Frankfurter Straße,4fe3564ae4b09f25076332ce,50.95329915291125,7.014273235251702,Metro Station
Buchheim,50.955242,7.0152376,Gleis 4/5,57953a71498ed3140e796c54,50.95791311834244,7.013397216796875,Platform
Buchheim,50.955242,7.0152376,U Bahnhof Mülheim,4d84be6a8de9721e23233751,50.957375092701945,7.011787927303406,Metro Station
Buchheim,50.955242,7.0152376,Zoki's Brauhaus,557086a4498e9146670314f0,50.95767312022037,7.011892536686992,Brewery
Buchheim,50.955242,7.0152376,Gleis 1,52c154ba498e804bab310897,50.95810169259114,7.012844260128998,Platform
Buchheim,50.955242,7.0152376,Grill Stübchen,4bfe63a4b68d0f472514ea57,50.9518148,7.0155125599999995,German Restaurant
Buchheim,50.955242,7.0152376,Back König,512775cae4b048ef91e318f7,50.95766146844129,7.010963361846429,Bakery
Buchheim,50.955242,7.0152376,Öz Kardeşler,4d767ce141526ea8d992558a,50.957948,7.010917,Doner Restaurant
Buchheim,50.955242,7.0152376,Xtra Fit,586e249ae6160c73c6702ea3,50.95120931992732,7.014241656078507,Gym / Fitness Center
Buchheim,50.955242,7.0152376,ALDI SÜD,4d7e4ef33e50b1f79abbc8d3,50.95952149405492,7.017098665237427,Supermarket
Buchheim,50.955242,7.0152376,Damla pastanesi,58275f54f5d5992d62176500,50.95981922986721,7.013120435449567,Turkish Restaurant
Buchheim,50.955242,7.0152376,Hypnotic,55df4ca2498ebe455d06a79c,50.95877446958045,7.009422709654305,Hookah Bar
Buchheim,50.955242,7.0152376,Cologne City Hotel,4c912f83ae45224bb3ace597,50.958933,7.00925,Hotel
Holweide,50.9691898,7.0417215,dm-drogerie markt,526a6db3498e03c189c3d0e4,50.966162651836235,7.034349820289776,Drugstore
Holweide,50.9691898,7.0417215,REWE,4f9ec1b7e4b020e611667a3b,50.96669277,7.03408265,Supermarket
Holweide,50.9691898,7.0417215,Rossmann,503fbd0d7e2752ec471b5957,50.971531685564,7.04957621390471,Drugstore
Holweide,50.9691898,7.0417215,Domino's,4feadd5de4b0eb6c1aa77f5e,50.969667927318596,7.04517681559249,Pizza Place
Holweide,50.9691898,7.0417215,H Maria-Himmelfahrt-Straße,4d7a915315ae8eec5793380b,50.96794562852714,7.044831439275789,Tram Station
Holweide,50.9691898,7.0417215,Domino's Pizza Köln Holweide,58acca37951e7d505a1d0881,50.9698445,7.0453429,Pizza Place
Holweide,50.9691898,7.0417215,Eiscafe Valentino,4da1b7fc7ccc816ec35e587b,50.96818932414376,7.037445794653872,Ice Cream Shop
Holweide,50.9691898,7.0417215,TERAS CAFE,57948a98498e62c817fc9986,50.97197,7.0453234,Breakfast Spot
Holweide,50.9691898,7.0417215,Permanent Make Up Koeln MAGISTRA,5c197111286fda002cf9e625,50.97024,7.047580000000039,Health & Beauty Service
Holweide,50.9691898,7.0417215,Hotel Bergischer Hof,4c990fa4775abfb793064267,50.967584370081596,7.035497922058395,Hotel
Holweide,50.9691898,7.0417215,H Vischeringstraße,4bebb7e961aca593c85c8500,50.96667770268936,7.0386007702865845,Tram Station
Holweide,50.9691898,7.0417215,Hotel Lorien,53e929ed498e85fdd69fa1f4,50.96743792713612,7.035774029812949,Hotel
Holweide,50.9691898,7.0417215,ALDI SÜD,4e216509d22d0a3f59f76caf,50.971336185871564,7.050224923575184,Supermarket
Holweide,50.9691898,7.0417215,Burger King,4cd6bf04dfb4a1cde29a605c,50.96762423113678,7.034251458748691,Fast Food Restaurant
Dellbrück,50.9759208,7.0741062,dm-drogerie markt,4fc8e695e4b0493e19a14fa9,50.976105,7.07338,Drugstore
Dellbrück,50.9759208,7.0741062,Rossmann,4ea66f02b80336cb037902db,50.976372,7.072867,Drugstore
Dellbrück,50.9759208,7.0741062,Alte Metzgerei,51cc7cf0498e12705f5bc448,50.977935,7.068472,Burger Joint
Dellbrück,50.9759208,7.0741062,Brauhaus Dellbrück,4ee206df8231cd14a2c13ec0,50.97445758226144,7.075097024840241,German Restaurant
Dellbrück,50.9759208,7.0741062,REWE City,505ad056e4b0bf0b964b5d8b,50.980363392998534,7.072495573255402,Supermarket
Dellbrück,50.9759208,7.0741062,Kamps,4e9fccca5c5c8cb41c8201f6,50.97568054488973,7.0734911717437745,Bakery
Dellbrück,50.9759208,7.0741062,H Dellbrück Hauptstraße,4b23c22af964a5202e5924e3,50.97525088033386,7.0753177275934505,Tram Station
Dellbrück,50.9759208,7.0741062,Knippschild Werk 2,4bb79bae3db7b713843f209a,50.97559690475464,7.074750065803528,Pub
Dellbrück,50.9759208,7.0741062,Cafe-Bistro Caprici,4d84a11561676dcb831e76e4,50.97491046124384,7.075127442403059,Café
Dellbrück,50.9759208,7.0741062,Hotel Uhu Garni Cologne,4bc8ef33762beee1c8b73d38,50.98035760655155,7.068713949717948,Hotel
Dellbrück,50.9759208,7.0741062,Alex Strang & Sohn,587c4371e0adac0ce9e0ed65,50.97432333,7.07022312,Department Store
Dellbrück,50.9759208,7.0741062,Pizza Hot,4c39f1622c8020a12f718d00,50.97820071104323,7.07101395129067,Pizza Place
Dellbrück,50.9759208,7.0741062,ALDI SÜD,4e9c6db04901d3b0b7b41ab6,50.971734901191034,7.073188555679446,Supermarket
Höhenhaus,50.9830121,7.0245751,REWE,4d99caedb188721e9fdc4537,50.98249454029001,7.02463232172178,Supermarket
Höhenhaus,50.9830121,7.0245751,H Im Weidenbruch,4f3c50cce4b0e6029026c1b0,50.980587,7.022774,Tram Station
Höhenhaus,50.9830121,7.0245751,AS Köln-Mülheim (25),4df056e3c65b0270f3a343d1,50.98435639499559,7.015746831893921,Intersection
Höhenhaus,50.9830121,7.0245751,Imbiss Tomate,4fabd795e4b0d35ca48fb41f,50.980068352488445,7.032565146786718,Greek Restaurant
Dünnwald,51.0,7.038611,Lidl,4c13c3dc82a3c9b64a05fcf8,50.99977182150327,7.0368943945504725,Supermarket
Dünnwald,51.0,7.038611,CENTERSHOP,508baffbe4b0ad933ba4c29e,51.002271,7.041581,Shopping Mall
Dünnwald,51.0,7.038611,H Odenthaler Straße,4f12a4c3e4b0d3f8a6af74d8,51.00165433552442,7.042886099588561,Tram Station
Dünnwald,51.0,7.038611,H Leuchterstraße,4e3d06191f6e844231df9817,50.99680380244599,7.03785297332534,Tram Station
Stammheim,50.9863925,6.9893266,Schlosspark Stammheim,4de22c8418385df2b01ceede,50.98723062023143,6.9854228186332366,Sculpture Garden
Stammheim,50.9863925,6.9893266,Italienisches Eiscafé De Marco,4befb63951f2c9b6a3dcf092,50.98681390285492,6.99130654335022,Ice Cream Shop
Stammheim,50.9863925,6.9893266,REWE,5bdec2609de23b002c6df226,50.98809285,6.99241447,Supermarket
Stammheim,50.9863925,6.9893266,Lotto und DHL Station,5aec78b5628c83002c50b0cf,50.985932,6.997839,Shipping Store
Flittard,51.0020492,6.9770862,Flittarder Hof,529e1b9411d274e9f00c523f,51.00117874145508,6.979561805725098,Gastropub
Flittard,51.0020492,6.9770862,EDEKA Wodarz Getränkemarkt,4f759f3ae4b0ca03a31fe4ec,50.99991108,6.98071128,Supermarket
Flittard,51.0020492,6.9770862,Flittard Beachturnier,51ea688b498e59193bf5c489,50.998569864710156,6.971719586472334,Volleyball Court
Flittard,51.0020492,6.9770862,Sportplatz Flittard,4bf6d6a75ec320a1cfda85d3,50.9985499059701,6.971592758921874,Campground
